100,NEM12,202304120954,WBAYM,
200,NMI1234567,B1E1,B1,B1,B1,SERNO1234,kWh,5,
300,20230311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002,.01,.007,.001,0,0,.007,.002,0,.001,.01,.032,.05,.04,.042,.03,.052,.057,.04,.052,.056,.052,.02,.016,.017,.035,.047,.045,.045,.054,.049,.074,.059,.06,.073,.108,.038,0,.053,0,.014,0,.018,.011,0,0,0,0,0,.22,.163,.131,.183,.084,.137,.031,.023,.041,.019,.001,.007,.051,.094,.08,.061,.049,.112,.117,.089,.063,.042,.026,.014,.003,0,.008,.011,.012,.013,.017,.022,.018,.011,.006,.006,.008,.008,.006,.001,.005,0,0,0,0,0,0,0,.005,.005,.003,0,0,0,.003,.013,.007,.001,0,0,0,.002,.012,.011,.008,.015,.012,.011,.006,.003,.004,.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230312152204,
300,20230312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,.009,.023,.029,.051,.07,.122,.173,.12,.105,.132,.135,.122,.057,.005,.01,.002,0,.011,.011,.015,.017,0,.007,.015,.044,.05,.038,.004,0,0,0,0,0,0,0,0,0,0,0,.007,.001,.004,0,0,0,0,0,.02,.031,.215,.144,.07,.152,.32,.378,.309,.122,.017,.113,.212,.085,.109,.056,.015,.004,.001,.002,0,0,0,.015,.032,.028,.047,.03,.011,.002,0,0,0,0,0,0,0,0,0,0,0,.009,.029,.014,0,0,0,0,.004,.034,.061,.051,.034,.024,.028,.037,.041,.047,.047,.02,.011,.011,.014,.012,.019,.02,.019,.001,0,0,0,0,0,0,0,.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230313155629,
300,20230313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002,.003,0,.012,.008,.056,.074,.062,.075,.13,.141,.153,.154,.165,.169,.184,.197,.207,.217,.226,.243,.261,.251,.166,.128,.084,.031,.018,.02,.153,.133,.105,.089,.381,.25,.386,.221,.094,.037,.031,0,0,0,.044,.051,.062,.007,0,0,0,0,.096,.103,.014,.037,.04,.076,.293,.215,.101,.139,.353,.286,.101,.175,.352,.323,.379,.392,.361,.356,.115,.278,.38,.322,.368,.369,.349,.344,.365,.307,.333,.276,.361,.362,.363,.364,.352,.264,.323,.231,.336,.259,.33,.288,.327,.342,.188,.234,.317,.31,.322,.326,.215,.194,.212,.213,.235,.165,0,.02,.146,.107,.004,.003,0,0,.004,.005,.011,.071,.093,.078,.071,.058,.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230314164219,
300,20230314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.004,.009,.008,0,0,0,.046,.066,.025,.026,.031,.074,.132,.138,.13,.167,.182,.193,.204,.225,.231,.236,.242,.192,.264,.258,.28,.259,.268,.308,.307,.303,.323,.343,.34,.343,.355,.366,.123,.086,.107,.111,.107,.11,.111,.112,.112,.106,.11,.111,.11,.109,.106,.176,.397,.396,.396,.397,.396,.396,.399,.399,.398,.399,.399,.399,.394,.394,.349,.355,.391,.197,.321,.283,.394,.262,.228,.065,.244,.396,.395,.396,.396,.396,.396,.395,.396,.397,.395,.389,.385,.378,.371,.358,.365,.361,.277,.351,.348,.335,.326,.313,.303,.297,.289,.283,.258,.256,.254,.243,.232,.225,.219,.096,0,0,0,.089,.121,.136,.115,.11,.09,.082,.068,.031,.038,.038,.027,.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230315133616,
300,20230315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.004,0,.02,.03,.037,.079,.119,.143,.144,.166,.179,.189,.201,.209,.222,.234,.239,.253,.267,.266,.266,.275,.28,.301,.304,.316,.321,.331,.35,.364,.254,.268,.363,.109,.094,.097,.106,.09,.064,.056,.107,.069,.083,.078,.008,.044,.029,.028,0,.042,.077,.096,.3,.12,.387,.327,.265,.208,.393,.393,.393,.233,.333,.38,.334,.356,.299,.08,.364,.365,.36,.354,.274,.294,.38,.319,.087,.066,.153,.021,.094,.244,.311,.249,.293,.307,.3,.377,.31,.218,.363,.372,.23,.044,.273,.236,.043,.099,.085,.062,.04,.019,.01,.004,0,0,0,0,0,0,0,0,.011,.05,.078,.083,.085,.145,.121,.081,.008,.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230316154410,
300,20230316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002,0,.009,.031,.043,.053,.06,.076,.087,.1,.112,.125,.139,.15,.161,.174,.185,.195,.204,.215,.226,.238,.25,.217,.179,.296,.305,.233,.297,.122,.345,.149,.154,.296,.376,.345,.192,.392,.288,.127,.106,.109,.11,.11,.111,.111,.115,.115,.118,.117,.101,.077,.244,.395,.396,.375,.158,.366,.342,.069,.199,.205,.39,.097,.1,.396,.399,.399,.398,.399,.396,.097,.147,.395,.395,.396,.396,.397,.397,.398,.398,.398,.398,.399,.401,.4,.401,.4,.397,.391,.385,.376,.369,.364,.359,.347,.338,.335,.328,.325,.318,.297,.289,.277,.284,.276,.264,.257,.248,.241,.232,.223,.211,.199,.187,.171,.167,.026,0,0,.028,.062,.08,.052,.055,.047,.037,0,.011,.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230317140029,
300,20230317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,0,.001,.001,.02,.06,.067,.08,.091,.105,.112,.112,.146,.163,.173,.009,.116,.188,.204,.228,.233,.243,.251,.258,.267,.275,.282,.257,.171,.307,.318,.326,.335,.341,.347,.353,.358,.128,.085,.091,.097,.104,.105,.107,.108,.111,.107,.112,.114,.115,.111,.233,.389,.388,.386,.389,.388,.385,.387,.386,.388,.388,.388,.389,.388,.389,.387,.386,.384,.362,.392,.393,.392,.394,.393,.388,.393,.388,.376,.376,.376,.374,.32,.364,.364,.367,.356,.081,.049,.056,.209,.32,.34,.269,.328,.321,.274,.309,.303,.29,.221,.273,.264,.255,.248,.239,.242,.233,.227,.215,.204,.185,.166,.157,.145,.14,.147,.136,.127,.115,.104,.085,.075,.069,.057,.045,.038,.027,.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230318150359,
300,20230318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,.01,.013,.013,.035,.033,.036,.071,.091,.089,.06,.151,.175,.182,.175,.147,.179,.177,.258,.283,.291,.297,.304,.309,.31,.324,.33,.336,.344,.352,.36,.368,.375,.303,.216,.007,.021,.094,.102,.025,.039,.027,.082,.102,.11,.36,.395,.394,.394,.395,.387,.395,.395,.394,.395,.395,.258,.117,.15,.273,.351,.391,.396,.384,.377,.364,.366,.363,.2,.085,.084,.086,.063,.279,.364,.365,.366,.367,.366,.366,.366,.367,.365,.36,.36,.359,.354,.349,.338,.328,.325,.295,.288,.332,.336,.316,.152,.027,.021,.242,.284,.277,.269,.261,.252,.243,.234,.224,.216,.203,.195,.176,.158,.153,.142,.134,.124,.113,.102,.088,.074,.067,.057,.048,.038,.031,.022,.017,.01,.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230319160554,
300,20230319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.003,.003,.002,.005,.004,.014,.023,.014,.032,.04,.032,.022,.06,.092,.134,.189,.113,.19,.141,.067,.099,.139,.213,.129,.245,.171,.136,.159,.236,.244,.363,.302,.288,.385,.131,.033,.09,.109,.089,.088,.108,.108,.102,.102,.09,.105,.105,.086,.09,.106,.098,.113,.392,.384,.385,.317,.236,.312,.325,.362,.364,.355,.294,.356,.358,.37,.37,.371,.362,.358,.358,.36,.358,.359,.359,.36,.359,.359,.359,.36,.36,.366,.374,.373,.373,.185,.067,.062,.226,.343,.344,.341,.343,.339,.333,.325,.256,.137,.13,.131,.272,.266,.146,.128,.109,.016,.065,.108,.102,.1,.103,.104,.091,.093,.083,.072,.068,.06,.028,.021,.014,.012,0,.014,.003,.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230320155010,
300,20230320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002,.001,0,.007,.004,.018,.014,.01,.012,.069,.044,.013,.077,.118,.009,.004,.053,.141,.233,.151,.098,.155,.137,.096,.169,.175,.191,.238,.25,.334,.332,.346,.312,.347,.367,.335,.361,.365,.121,.089,.055,.071,.075,.092,.004,.012,.063,.038,.055,.043,.089,.108,.107,.106,.108,.101,.107,.108,.11,.103,.096,.104,.107,.11,.109,.109,.155,.378,.388,.387,.366,.384,.38,.376,.366,.375,.377,.377,.375,.373,.373,.375,.373,.373,.373,.374,.373,.372,.374,.373,.363,.35,.343,.343,.317,.047,.054,.046,.163,.31,.299,.286,.277,.274,.267,.258,.248,.234,.189,.225,.213,.199,.186,.173,.163,.152,.141,.121,.119,.11,.118,.106,.091,.079,.07,.058,.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230321164320,
300,20230321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.005,.008,.024,.022,.025,.003,.004,.033,.041,.052,.033,.046,.034,.037,.059,.073,.053,.043,.071,.12,.114,.068,.127,.099,.073,.072,.01,0,0,0,0,.007,.009,.007,.005,.002,.003,.003,.008,.001,.025,.039,.043,0,0,0,.055,.344,.338,.226,.375,.298,.354,.321,.294,.356,.353,.36,.312,.195,.162,.285,.126,.172,.284,.104,.348,.394,.371,.347,.33,.378,.26,.365,.227,.242,.26,.132,.305,.291,.376,.265,.218,.108,.001,.009,.018,.066,.137,.127,.102,.15,.032,0,0,.023,.229,.253,.08,.077,.006,.077,.112,.175,.205,.154,.125,.15,.098,.085,.072,.087,.086,.018,.011,.001,.001,.001,.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230322195250,
300,20230322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,.001,.002,.002,0,.018,.003,.02,.029,.032,.039,.032,.017,.014,.025,.057,.032,.037,.038,.042,.097,.155,.173,.103,.1,.102,.115,.108,0,0,0,0,0,0,0,0,0,0,0,0,.016,.077,.071,.074,.112,.208,.109,.087,.106,.244,.316,.185,.133,.127,.127,.116,.175,.029,0,.105,.119,.089,.113,.125,.062,0,0,0,0,0,.063,.12,.187,.201,.205,.01,.003,.038,.181,.224,.179,.107,.099,.057,.142,.174,.095,.038,.019,.002,0,0,0,.016,.014,.006,.013,.002,0,0,0,.006,.014,.035,.04,.061,.045,.137,.007,0,0,0,.002,.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230323152208,
300,20230323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,.004,.001,.032,.053,.046,.056,.057,.072,.086,.115,.094,.13,.129,.157,.119,.178,.161,.173,.189,.145,.151,.127,.247,.239,.268,.297,.336,.284,.316,.377,.205,.377,.079,.032,.059,.002,0,0,0,.003,0,0,.003,0,.002,.056,0,0,.051,.014,.034,.052,.223,.234,.189,.306,.341,.271,.27,.191,.238,.218,.182,.26,.252,.229,.347,.217,.203,.279,.228,.251,.348,.21,.174,.308,.375,.292,.145,.248,.372,.145,.17,.359,.382,.254,.318,.245,.295,.385,.386,.342,.375,.348,.32,.297,.289,.278,.266,.278,.098,0,0,.096,.212,.199,.188,.187,.174,.166,.151,.141,.125,.104,.107,.093,.081,.065,.046,.048,.039,.023,.017,.011,.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230324153059,
300,20230324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002,0,0,0,0,.001,.002,.008,0,0,0,0,0,0,0,.001,.009,.017,.047,.04,.055,.069,.12,.158,.117,.123,.194,.316,.304,.333,.248,.221,.17,.175,.259,.324,.386,.326,.158,.031,0,0,0,0,0,.004,0,0,.023,.06,.093,.007,.046,.239,.388,.388,.39,.388,.387,.384,.385,.389,.39,.39,.392,.392,.393,.393,.383,.239,.239,.237,.337,.36,.388,.39,.378,.379,.38,.38,.386,.388,.389,.389,.389,.39,.389,.385,.379,.373,.373,.369,.383,.39,.385,.352,.351,.318,.382,.38,.168,.059,.092,.336,.328,.33,.312,.236,.279,.1,.035,.059,.058,.208,.179,.144,.013,0,0,0,0,.004,.009,.005,0,.001,.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230325150605,
300,20230325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,0,0,0,.009,.008,.002,.001,.001,.004,.004,.007,.01,.015,.048,.082,.119,.106,.027,.019,.053,.094,.059,.076,.268,.332,.323,.267,.287,.305,.218,.299,.277,.382,.371,.378,.383,.054,.008,.03,.06,.064,.046,.09,.34,.334,.268,.344,.291,.296,.211,.179,.197,.189,.17,.295,.28,.383,.371,.364,.368,.383,.373,.376,.19,.257,.389,.309,.389,.169,.033,.343,.339,.252,.317,.352,.369,.384,.376,.231,.333,.377,.331,.164,.261,.245,.3,.367,.381,.347,.085,.139,.121,.227,.158,.195,.314,.269,.088,.087,.099,.05,.039,.04,.03,.031,.023,.016,.02,.007,0,0,0,.012,.013,.007,.003,.001,.001,.059,.023,0,0,.012,.004,.01,0,.003,.006,.01,.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230326150029,
300,20230326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,0,0,0,.001,.001,.002,.002,.005,.011,.018,.011,.012,.015,.017,.039,.037,.042,.041,.041,.054,.053,.061,.075,.06,.066,.063,.077,.079,.113,.091,.012,0,0,.005,0,0,.005,.001,0,.014,.087,.077,.106,.353,.303,.259,.115,.137,.149,.136,.142,.201,.182,.167,.353,.237,.218,.243,.313,.2,.216,.273,.19,.304,.175,.315,.301,.298,.331,.254,.269,.329,.394,.396,.39,.275,.339,.29,.395,.328,.37,.393,.391,.337,.336,.372,.363,.342,.334,.275,.329,.216,.335,.313,.299,.27,.265,.248,.18,.2,.237,.251,.218,.198,.13,.012,.149,.148,.139,.012,0,0,.043,.077,.069,.059,.047,.022,.011,.026,.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230327154418,
300,20230327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001,0,.001,.002,.003,.007,.002,.012,.016,.017,.011,.022,.028,.041,.045,.032,.025,.061,.062,.076,.065,.047,.052,.071,.081,.123,.147,.163,.18,.151,.15,.085,.012,0,.024,0,0,.05,.081,.033,.061,.066,.035,.083,.012,.024,.073,.073,.105,.05,.181,.358,.322,.152,.22,.379,.386,.194,.019,.08,.16,.128,.256,.256,.264,.325,.149,0,.02,.105,.05,.038,.038,.074,.053,.006,0,0,.062,.188,.038,.004,.037,.013,.039,.051,.118,.205,.17,.235,.318,.237,.203,.196,.255,.294,.236,.276,.283,.287,.225,.139,.084,.13,.138,.16,.091,.078,.05,.026,0,0,.02,.111,.054,.036,.063,.028,.014,.008,.007,.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230328152939,
300,20230328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002,.002,0,.004,.009,.006,0,.005,.015,.045,.057,.097,.059,.044,.05,.072,.076,.06,.078,.093,.115,.144,.101,.073,.071,.096,.209,.154,.295,.248,.296,.124,.112,.114,.149,.01,.051,.029,.041,.082,.1,.09,.088,.082,.091,.313,.358,.335,.314,.243,.257,.226,.19,.226,.182,.146,.118,.13,.129,.098,.083,.051,.075,.127,.115,.11,.079,.089,.003,0,0,0,.076,.102,0,.103,.076,.185,.068,.044,.036,.044,.056,.06,.069,.048,.031,0,0,.05,.073,.088,.095,.155,.239,.115,.194,0,.016,.04,.188,.23,.262,.264,.252,.239,.134,0,0,.183,.161,.161,.092,.032,.133,.098,.016,.007,.047,.01,.002,.008,.003,0,0,0,.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230329153814,
300,20230329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.003,0,.003,0,0,0,.006,.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.033,.071,.051,.115,.144,.078,.031,.002,0,0,0,.007,.011,0,.018,.001,.042,.117,.016,.079,.078,0,.056,.03,.087,0,0,0,.148,.076,.032,.001,.048,.025,.026,.042,.024,.028,.023,.01,.018,.004,.038,.045,.065,.118,.123,.085,.113,.086,.078,.066,.069,.006,.039,.058,.054,.06,.053,.067,.055,.068,.108,.108,.066,.009,.004,.001,.019,.046,.031,.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,20230330151734,
